timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778561275019,151,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561276024,152,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561277016,153,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561278023,154,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561279022,155,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561280022,156,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561281023,157,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561282206,158,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561283022,159,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561284020,160,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561285020,161,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561286022,162,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561287017,163,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561288022,164,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561289023,165,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561290020,166,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561291023,167,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561292016,168,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561293021,169,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561294029,170,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778561295020,171,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561296023,172,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561297016,173,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561298021,174,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561299132,175,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561300019,176,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561301096,177,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561302258,178,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561303103,179,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561304020,180,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561305021,181,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561306023,182,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561307017,183,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561308110,184,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561309019,185,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561310021,186,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561311026,187,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561312016,188,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
